customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
50,21.015624139046466,7171188.714076537,10,3584.8053003077953,8.686629056930542,1846851401.5838447,2743.202010434381,624.7740816572449,2491.4506574076167,0.37,2,1
50,21.015624139046466,7171188.714076537,10,3587.80568963417,8.890979766845703,1870861126.4124966,2743.202010434381,626.488589843739,2491.4506574076267,0.37,3,1
50,21.015624139046466,7171188.714076537,10,3590.8060789609153,8.723620653152466,1894870851.2411501,2743.202010434381,628.203098030233,2491.4506574080074,0.37,4,1
50,21.015624139046466,7171188.714076537,10,3593.806468287397,9.878182172775269,1918880576.0698023,2743.202010434381,629.9176062167276,2491.450657408124,0.37,5,1
50,21.015624139046466,7171188.714076537,10,3596.8068576133865,9.653845310211182,1942890300.8984554,2743.202010434381,631.6321144032219,2491.450657407748,0.37,6,1
50,21.015624139046466,7171188.714076537,10,3599.8072469393055,10.772486686706543,1966900025.727107,2743.202010434381,633.3466225897158,2491.4506574073025,0.37,7,1
50,21.015624139046466,7171188.714076537,10,3602.8076362662705,10.33176589012146,1990909750.55576,2743.202010434381,635.0611307762102,2491.4506574079023,0.37,8,1
50,21.015624139046466,7171188.714076537,10,3605.808025592527,8.738656044006348,2014919475.3844118,2743.202010434381,636.7756389627045,2491.450657407794,0.37,9,1
50,21.021873016953826,7171188.714076537,10,3608.888478617639,11.11713719367981,2038929200.2130651,2743.202010434381,638.8739372672628,2490.859088399929,0.37,10,1
50,21.015624139046466,7171188.714076537,10,3611.808804245448,9.354763746261597,2062938925.041719,2743.202010434381,640.204655335693,2491.450657407985,0.37,11,1
50,21.015624139046466,7171188.714076537,10,3614.809193571695,12.596256494522095,2086948649.8703706,2743.202010434381,641.9191635221869,2491.4506574078678,0.37,12,1
50,21.015624139046466,7171188.714076537,10,3617.8095828978394,8.971472978591919,2110958374.6990232,2743.202010434381,643.6336717086815,2491.4506574076468,0.37,13,1
50,21.015624139046466,7171188.714076537,10,3620.8099722241714,8.268390417098999,2134968099.5276756,2743.202010434381,645.3481798951758,2491.4506574076136,0.37,14,1
50,21.015624139046466,7171188.714076537,10,3623.81036155084,9.306275367736816,2158977824.356328,2743.202010434381,647.0626880816698,2491.450657407918,0.37,15,1
50,21.015624139046466,7171188.714076537,10,3626.8107508773023,10.86559247970581,2182987549.184981,2743.202010434381,648.7771962681644,2491.4506574080146,0.37,16,1
50,21.015624139046466,7171188.714076537,10,3629.81114020364,10.446030616760254,2206997274.0136333,2743.202010434381,650.4917044546586,2491.4506574079874,0.37,17,1
50,21.015624139046466,7171188.714076537,10,3632.8115295296675,9.368760108947754,2231006998.8422856,2743.202010434381,652.206212641153,2491.45065740765,0.37,18,1
50,21.015624139046466,7171188.714076537,10,3635.8119188561823,13.828617572784424,2255016723.6709375,2743.202010434381,653.920720827647,2491.4506574078,0.37,19,1
50,21.015624139046466,7171188.714076537,10,3638.812308182789,9.697580337524414,2279026448.499591,2743.202010434381,655.6352290141414,2491.4506574080415,0.37,20,1
50,21.015624139046466,7171188.714076537,10,3641.812697508851,10.21293044090271,2303036173.3282423,2743.202010434381,657.3497372006356,2491.450657407739,0.37,21,1
50,21.015624139046466,7171188.714076537,10,3644.8130868354006,7.90699315071106,2327045898.1568956,2743.202010434381,659.0642453871296,2491.4506574079237,0.37,22,1
50,21.015624139046466,7171188.714076537,10,3647.813476161561,7.008510112762451,2351055622.985548,2743.202010434381,660.7787535736243,2491.4506574077186,0.37,23,1
50,21.015624139046466,7171188.714076537,10,3650.813865488215,10.271965265274048,2375065347.8142004,2743.202010434381,662.4932617601187,2491.4506574080074,0.37,24,1
50,21.015624139046466,7171188.714076537,10,3653.814254814589,11.619824647903442,2399075072.642852,2743.202010434381,664.2077699466126,2491.4506574080165,0.37,25,1
50,21.015624139046466,7171188.714076537,10,3656.8146441409544,11.365944862365723,2423084797.4715056,2743.202010434381,665.9222781331073,2491.4506574080165,0.37,26,1
50,21.015624139046466,7171188.714076537,10,3659.815033467313,10.145216464996338,2447094522.3001575,2743.202010434381,667.6367863196015,2491.45065740801,0.37,27,1
50,21.015624139046466,7171188.714076537,10,3662.815422793699,10.51407766342163,2471104247.128812,2743.202010434381,669.3512945060957,2491.4506574080315,0.37,28,1
50,21.015624139046466,7171188.714076537,10,3665.8158121197825,8.32265830039978,2495113971.9574637,2743.202010434381,671.0658026925898,2491.4506574077504,0.37,29,1
50,21.015624139046466,7171188.714076537,10,3668.8162014461705,11.100351572036743,2519123696.7861147,2743.202010434381,672.7803108790843,2491.450657407773,0.37,30,1
50,21.015624139046466,7171188.714076537,10,3671.8165907725343,11.88967776298523,2543133421.6147676,2743.202010434381,674.4948190655786,2491.450657407772,0.37,31,1
50,21.015624139046466,7171188.714076537,10,3674.8169800988735,9.632892847061157,2567143146.44342,2743.202010434381,676.2093272520727,2491.4506574077463,0.37,32,1
50,20.999088100839316,7173359.111944162,10,3677.9720415853685,9.81853699684143,2592048323.4773383,2743.202010434381,678.0122195299726,2491.4506574079164,0.37,33,1
50,20.999088100839316,7173359.111944162,10,3680.973760180374,11.593425750732422,2616068685.384829,2743.202010434381,679.7274872986311,2491.4506574077695,0.37,34,1
50,20.999088100839316,7173359.111944162,10,3683.9754787762618,10.599368810653687,2640089047.2923193,2743.202010434381,681.4427550672897,2491.450657408505,0.37,35,1
50,20.999088100839316,7173359.111944162,10,3686.9771973706993,10.006741046905518,2664109409.1998115,2743.202010434381,683.158022835948,2491.4506574077905,0.37,36,1
50,19.48630997813284,6958721.667237773,11,3772.615303659833,39.88907766342163,2561223163.699091,2665.377716538166,620.2760352533375,2687.1322419664925,0.37,37,1
50,19.48630997813284,6958721.667237773,11,3775.3702448658078,36.34111738204956,2583268762.814153,2665.377716538166,621.8502873711224,2687.132241966344,0.37,38,1
50,19.48630997813284,6958721.667237773,11,3778.1251860720813,47.85134315490723,2605314361.9292164,2665.377716538166,623.4245394889078,2687.1322419664925,0.37,39,1
50,19.48630997813284,6958721.667237773,11,3780.8801272780584,41.936710834503174,2627359961.0442786,2665.377716538166,624.998791606693,2687.1322419663456,0.37,40,1
50,19.48630997813284,6958721.667237773,11,3783.6350684843283,43.37901949882507,2649405560.159341,2665.377716538166,626.5730437244782,2687.1322419664916,0.37,41,1
50,19.48630997813284,6958721.667237773,11,3786.390009690055,24.0805721282959,2671451159.2744026,2665.377716538166,628.1472958422632,2687.1322419660946,0.37,42,1
50,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37,43,1
50,18.86549974359267,7051816.59421111,13,3754.4495903222096,7.7442169189453125,1791588278.9723234,2520.6679576564443,546.6391735271395,2797.8310366497153,0.37,1,1
50,18.86549974359267,7051816.59421111,13,3757.286258147643,8.197815179824829,1814287871.0937545,2520.6679576564443,548.260126570126,2797.8310366499227,0.37,2,1
50,18.86549974359267,7051816.59421111,13,3760.122925972828,8.575850248336792,1836987463.215186,2520.6679576564443,549.8810796131127,2797.831036649881,0.37,3,1
50,18.86549974359267,7051816.59421111,13,3762.9595937979134,8.146371364593506,1859687055.336618,2520.6679576564443,551.5020326560992,2797.83103664974,0.37,4,1
50,18.86549974359267,7051816.59421111,13,3765.796261623355,9.459315299987793,1882386647.4580488,2520.6679576564443,553.1229856990859,2797.8310366499545,0.37,5,1
50,18.854137849358775,7051816.59421111,13,3768.645728818078,9.426895380020142,1905086239.5794802,2520.6679576564443,554.143074913056,2798.8953477202303,0.37,6,1
50,18.86549974359267,7051816.59421111,13,3771.4695972736085,8.298981666564941,1927785831.7009108,2520.6679576564443,556.3648917850591,2797.8310366497553,0.37,7,1
50,18.868503156604728,7051816.59421111,13,3774.3074010840805,7.6973536014556885,1950485423.8223429,2520.6679576564443,557.9864939623541,2797.831036649961,0.37,8,1
50,18.863174908116257,7051816.59421111,13,3777.17829992214,8.258527994155884,1973185015.9437747,2520.6679576564443,559.6867489228465,2797.7264893071588,0.37,9,1
50,18.86549974359267,7051816.59421111,13,3779.9796007492637,5.8164451122283936,1995884608.0652049,2520.6679576564443,561.2277509140188,2797.831036649731,0.37,10,1
50,18.868503156604728,7051816.59421111,13,3782.817404559687,7.790240287780762,2018584200.1866367,2520.6679576564443,562.849353091314,2797.831036649887,0.37,11,1
50,18.86549974359267,7051816.59421111,13,3785.6529363999475,7.353768587112427,2041283792.3080666,2520.6679576564443,564.4696569999919,2797.831036649962,0.37,12,1
50,18.86549974359267,7051816.59421111,13,3788.4896042250984,8.181752443313599,2063983384.4294987,2520.6679576564443,566.0906100429785,2797.8310366498863,0.37,13,1
50,18.86549974359267,7051816.59421111,13,3791.3262720503653,9.51162052154541,2086682976.5509298,2520.6679576564443,567.7115630859652,2797.8310366499263,0.37,14,1
50,18.86549974359267,7051816.59421111,13,3794.1629398754044,6.265970706939697,2109382568.6723614,2520.6679576564443,569.3325161289516,2797.831036649739,0.37,15,1
50,18.86549974359267,7051816.59421111,13,3796.9996077005917,6.967671871185303,2132082160.7937932,2520.6679576564443,570.9534691719383,2797.8310366497,0.37,16,1
50,18.854137849358775,7051816.59421111,13,3799.849074895698,8.664012432098389,2154781752.9152226,2520.6679576564443,571.9735583859086,2798.8953477203577,0.37,17,1
50,18.86549974359267,7051816.59421111,13,3802.672943351142,9.835967063903809,2177481345.036655,2520.6679576564443,574.1953752579116,2797.8310366497967,0.37,18,1
50,18.86549974359267,7051816.59421111,13,3805.509611176528,7.218637943267822,2200180937.1580863,2520.6679576564443,575.8163283008979,2797.8310366499563,0.37,19,1
50,18.86549974359267,7051816.59421111,13,3808.346279001538,8.329460382461548,2222880529.2795177,2520.6679576564443,577.4372813438846,2797.83103664974,0.37,20,1
50,18.854137849358775,7051816.59421111,13,3811.1957461966676,9.067787408828735,2245580121.4009485,2520.6679576564443,578.4573705578549,2798.8953477204213,0.37,21,1
50,18.868503156604728,7051816.59421111,13,3814.0207506372526,8.208076238632202,2268279713.522379,2520.6679576564443,580.6798365641662,2797.831036649962,0.37,22,1
50,18.86549974359267,7051816.59421111,13,3816.8562824772166,7.579348087310791,2290979305.643811,2520.6679576564443,582.3001404728444,2797.831036649739,0.37,23,1
50,18.86549974359267,7051816.59421111,13,3819.6929503026267,6.951570987701416,2313678897.7652426,2520.6679576564443,583.921093515831,2797.8310366499227,0.37,24,1
50,18.85181581316733,7051816.59421111,13,3822.577784495969,6.119654178619385,2336378489.8866735,2520.6679576564443,585.0211337816157,2798.7908003781413,0.37,25,1
50,18.868503156604728,7051816.59421111,13,3825.367421937937,7.577041864395142,2359078082.0081043,2520.6679576564443,587.1636487361125,2797.83103664974,0.37,26,1
50,18.868503156604728,7051816.59421111,13,3828.2040897668785,7.601071119308472,2381777674.1295357,2520.6679576564443,588.7846017790991,2797.831036653455,0.37,27,1
50,18.868503156604728,7051816.59421111,13,3831.0407575883655,7.92943811416626,2404477266.250967,2520.6679576564443,590.4055548220856,2797.8310366497158,0.37,28,1
50,18.86549974359267,7051816.59421111,13,3833.8762894285737,7.22333550453186,2427176858.3723984,2520.6679576564443,592.0258587307638,2797.831036649737,0.37,29,1
50,18.927135031826904,7081892.731458308,13,3843.4248955590037,7.895327806472778,2462705780.0637383,2520.6679576564443,597.4822050909986,2797.8310366497562,0.37,30,1
50,18.915747337549433,7081892.731458308,13,3846.296377294143,9.697934865951538,2485581537.0050774,2520.6679576564443,598.5148740420574,2798.8953477205428,0.37,31,1
50,18.927135031826904,7081892.731458308,13,3849.14226028925,9.289351463317871,2508457293.946419,2520.6679576564443,600.7492706511483,2797.8310366497403,0.37,32,1
50,19.04398509918978,7132947.593094219,13,3860.896412652219,10.040653944015503,2547350068.527326,2514.5222346906608,607.3089498884442,2798.1057503474417,0.37,33,1
50,19.040960359867515,7132947.593094219,13,3863.7661159048166,8.889424800872803,2570323107.2323575,2514.5222346906608,608.9487803185419,2798.1057503473685,0.37,34,1
50,19.040960359867515,7132947.593094219,13,3866.6369551423822,8.14472484588623,2593296145.937391,2514.5222346906608,610.5892598829488,2798.105750347222,0.37,35,1
50,19.04398509918978,7132947.593094219,13,3869.5089303651334,7.204227447509766,2616269184.642426,2514.5222346906608,612.2303885816641,2798.105750347221,0.37,36,1
50,19.117319751196828,7261132.609917528,13,3932.554977827688,35.85320830345154,2680961947.5037084,2655.4086096726496,629.4381241641521,2831.038260540422,0.37,37,1
50,19.117319751196828,7261132.609917528,13,3935.458124550288,42.34666872024536,2704193517.2657332,2655.4086096726496,631.0970651485392,2831.0382605403447,0.37,38,1
50,19.117319751196828,7261132.609917528,13,3938.361271273145,35.62904763221741,2727425087.027758,2655.4086096726496,632.7560061329259,2831.038260540525,0.37,39,1
50,19.117319751196828,7261132.609917528,13,3941.2644179957488,44.61020374298096,2750656656.789782,2655.4086096726496,634.4149471173127,2831.0382605404516,0.37,40,1
50,19.117319751196828,7261132.609917528,13,3944.1675647186507,36.064152240753174,2773888226.551806,2655.4086096726496,636.0738881016999,2831.0382605406758,0.37,41,1
50,19.117319751196828,7261132.609917528,13,3947.070711441387,35.11366605758667,2797119796.3138323,2655.4086096726496,637.7328290860869,2831.038260540735,0.37,42,1
50,18.322832035473297,7407248.004916404,13,4124.861946469051,418.7746493816376,2829081054.605005,2717.7902198293223,624.3593715577828,3032.2330462429313,0.37,43,1
50,18.322832035473297,7407248.004916404,13,4127.683946734121,397.34322690963745,2851663273.93182,2717.7902198293223,625.9719431378962,3032.233046242802,0.37,44,1
50,18.322832035473297,7407248.004916404,13,4130.505947007524,356.99979424476624,2874245493.3213434,2717.7902198293223,627.5845147224877,3032.2330462431705,0.37,45,1
50,18.322832035473297,7407248.004916404,13,4133.327947282502,491.11185216903687,2896827712.7260814,2717.7902198293223,629.1970863081658,3032.233046243212,0.37,46,1
50,18.322832035473297,7407248.004916404,13,4136.1499475749915,417.44026041030884,2919409932.2523394,2717.7902198293223,630.8096579025216,3032.233046245579,0.37,47,1
50,18.322832035473297,7407248.004916404,13,4138.971947699859,153.79876947402954,2941992150.716624,2717.7902198293223,632.4222294210429,3032.233046213034,0.37,48,1
50,18.322832035473297,7407248.004916404,13,4141.793947968414,95.31523633003235,2964574370.0606155,2717.7902198293223,634.0348010023829,3032.2330462142436,0.37,49,1
50,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37,50,1
50,19.004524975953846,7303893.162122075,12,3961.7509211241013,7.505627870559692,1854883491.691995,3225.382381580105,577.2042370818153,2951.6435062309247,0.37,1,1
50,18.84786138790884,7277204.238740578,12,3964.5759772687015,7.312809705734253,1870564527.66563,3304.8070803003125,572.4700833412902,2962.753331421444,0.37,2,1
50,18.84786138790884,7277204.238740578,12,3967.3964415204982,7.6300859451293945,1893134455.5037432,3304.8070803003125,574.0817771996407,2962.753331421127,0.37,3,1
50,18.84786138790884,7277204.238740578,12,3970.216905772535,8.78947401046753,1915704383.3418546,3304.8070803003125,575.6934710579914,2962.75333142105,0.37,4,1
50,18.84786138790884,7277204.238740578,12,3973.037370025114,9.96909499168396,1938274311.179967,3304.8070803003125,577.3051649163422,2962.753331421515,0.37,5,1
50,18.84786138790884,7277204.238740578,12,3975.857834276934,7.053866624832153,1960844239.0180805,3304.8070803003125,578.9168587746929,2962.7533314212214,0.37,6,1
50,18.84786138790884,7277204.238740578,12,3978.6782985290774,7.223074436187744,1983414166.8561926,3304.8070803003125,580.5285526330435,2962.7533314212515,0.37,7,1
50,18.84786138790884,7277204.238740578,12,3981.4987627811615,7.623141288757324,2005984094.6943054,3304.8070803003125,582.1402464913942,2962.7533314212214,0.37,8,1
50,18.84786138790884,7277204.238740578,12,3984.319227033119,6.2955756187438965,2028554022.5324175,3304.8070803003125,583.7519403497448,2962.753331421066,0.37,9,1
50,18.84786138790884,7277204.238740578,12,3987.1396912851424,6.814462184906006,2051123950.3705301,3304.8070803003125,585.3636342080957,2962.753331420975,0.37,10,1
50,18.84786138790884,7277204.238740578,12,3989.9601555375775,7.971655607223511,2073693878.2086434,3304.8070803003125,586.9753280664462,2962.753331421297,0.37,11,1
50,18.721989990273084,7065649.152523554,12,3723.595861504798,7.829394578933716,2033318650.2309043,3081.097511919817,566.1140084165664,2732.8963467758067,0.37,12,1
50,18.84786138790884,7277204.238740578,12,3995.601084041309,6.480866193771362,2118833733.8848674,3304.8070803003125,590.1987157831476,2962.753331420801,0.37,13,1
50,18.84786138790884,7277204.238740578,12,3998.4215482940554,6.59736180305481,2141403661.722981,3304.8070803003125,591.8104096414984,2962.7533314214334,0.37,14,1
50,18.84786138790884,7277204.238740578,12,4001.2420125459853,6.308934211730957,2163973589.561094,3304.8070803003125,593.422103499849,2962.7533314212496,0.37,15,1
50,18.84786138790884,7277204.238740578,12,4004.0624767978215,7.513180255889893,2186543517.399206,3304.8070803003125,595.0337973581994,2962.7533314209722,0.37,16,1
50,18.933353504328934,7236048.038564196,12,4006.865711750468,8.720478057861328,2196049789.632639,3283.611614570863,596.6085904493615,2962.8006784640856,0.37,17,1
50,18.933353504328934,7236048.038564196,12,4009.6660344478305,8.268037796020508,2218458540.6614456,3283.611614570863,598.2087748480661,2962.8006784637146,0.37,18,1
50,18.933353504328934,7236048.038564196,12,4012.4663571459687,7.356090784072876,2240867291.6902523,3283.611614570863,599.8089592467704,2962.8006784641207,0.37,19,1
50,18.933353504328934,7236048.038564196,12,4015.266679843971,7.9284350872039795,2263276042.719058,3283.611614570863,601.4091436454751,2962.8006784643894,0.37,20,1
50,18.933353504328934,7236048.038564196,12,4018.067002541116,7.0582826137542725,2285684793.7478657,3283.611614570863,603.0093280441797,2962.8006784638014,0.37,21,1
50,18.933353504328934,7236048.038564196,12,4020.8673252393114,8.530579566955566,2308093544.776669,3283.611614570863,604.6095124428844,2962.800678464264,0.37,22,1
50,18.933353504328934,7236048.038564196,12,4023.6676479371954,9.637875318527222,2330502295.8054757,3283.611614570863,606.209696841589,2962.800678464415,0.37,23,1
50,18.933353504328934,7236048.038564196,12,4026.4679706344787,6.559404373168945,2352911046.8342824,3283.611614570863,607.8098812402937,2962.8006784639647,0.37,24,1
50,18.933353504328934,7236048.038564196,12,4029.268293331943,8.254943132400513,2375319797.863088,3283.611614570863,609.410065638998,2962.8006784636964,0.37,25,1
50,18.933353504328934,7236048.038564196,12,4032.068616030333,7.445294618606567,2397728548.891895,3283.611614570863,611.0102500377028,2962.800678464353,0.37,26,1
50,18.933353504328934,7236048.038564196,12,4034.868938727862,7.799997091293335,2420137299.920702,3283.611614570863,612.6104344364073,2962.800678464149,0.37,27,1
50,18.933353504328934,7236048.038564196,12,4037.6692614257854,9.81584095954895,2442546050.9495077,3283.611614570863,614.2106188351121,2962.8006784643394,0.37,28,1
50,18.933353504328934,7236048.038564196,12,4040.469584123553,8.506152153015137,2464954801.978314,3283.611614570863,615.8108032338166,2962.800678464374,0.37,29,1
50,18.933353504328934,7236048.038564196,12,4043.2699068205993,7.601361513137817,2487363553.0071197,3283.611614570863,617.4109876325209,2962.8006784636877,0.37,30,1
50,18.933353504328934,7236048.038564196,12,4046.0702295189567,8.497886419296265,2509772304.0359263,3283.611614570863,619.0111720312257,2962.8006784643117,0.37,31,1
50,18.933353504328934,7236048.038564196,12,4048.8705522163064,9.734833002090454,2532181055.064732,3283.611614570863,620.6113564299303,2962.8006784639283,0.37,32,1
50,18.933353504328934,7236048.038564196,12,4051.6708749145278,9.598437547683716,2554589806.0935383,3283.611614570863,622.2115408286348,2962.8006784644167,0.37,33,1
50,18.933353504328934,7236048.038564196,12,4054.4711976118588,6.027648448944092,2576998557.122345,3283.611614570863,623.8117252273396,2962.8006784640147,0.37,34,1
50,18.933353504328934,7236048.038564196,12,4057.2715203096627,8.554327249526978,2599407308.1511507,3283.611614570863,625.411909626044,2962.8006784640856,0.37,35,1
50,18.933353504328934,7236048.038564196,12,4060.071843007698,7.598360538482666,2621816059.179958,3283.611614570863,627.0120940247484,2962.8006784643885,0.37,36,1
50,18.84786138790884,7277204.238740578,12,4063.292226092747,9.18690037727356,2660512001.999569,3304.8070803003125,628.8793683835638,2962.7533314215107,0.37,37,1
50,18.84786138790884,7277204.238740578,12,4066.112690344203,6.04879355430603,2683081929.8376837,3304.8070803003125,630.4910622419144,2962.753331420853,0.37,38,1
50,18.84786138790884,7277204.238740578,12,4068.9331545966515,7.086932897567749,2705651857.675795,3304.8070803003125,632.1027561002649,2962.753331421188,0.37,39,1
50,18.84786138790884,7277204.238740578,12,4071.7536188485074,8.153086423873901,2728221785.5139093,3304.8070803003125,633.7144499586155,2962.75333142093,0.37,40,1
50,18.84786138790884,7277204.238740578,12,4074.574083101187,8.4266037940979,2750791713.3520193,3304.8070803003125,635.3261438169662,2962.753331421496,0.37,41,1
50,18.84786138790884,7277204.238740578,12,4077.3945473527206,8.128947734832764,2773361641.190135,3304.8070803003125,636.9378376753169,2962.753331420916,0.37,42,1
50,18.40966813201865,7541172.751284165,13,4253.677539899782,662.6577479839325,2870139702.3153176,3054.793874881053,638.6666962006225,3136.010821548692,0.37,43,1
50,18.40966813201865,7541172.751284165,13,4256.521234999296,445.2691788673401,2892895528.113984,3054.793874881053,640.2916648289878,3136.0108215485675,0.37,44,1
50,18.40966813201865,7541172.751284165,13,4259.364930098018,561.4252412319183,2915651353.9090934,3054.793874881053,641.9166334570995,3136.0108215480936,0.37,45,1
50,18.40966813201865,7541172.751284165,13,4262.208625201718,395.6053740978241,2938407179.7447157,3054.793874881053,643.5416020881041,3136.010821547535,0.37,46,1
50,18.40966813201865,7541172.751284165,13,4265.052320355728,194.6323595046997,2961163005.8929873,3054.793874881053,645.1665707414346,3136.010821558217,0.37,47,1
50,18.40966813201865,7541172.751284165,13,4267.896015428593,127.18011808395386,2983918831.556063,3054.793874881053,646.791539360118,3136.0108215483865,0.37,48,1
50,18.40966813201865,7541172.751284165,13,4270.739710365651,62.45035171508789,3006674656.335644,3054.793874881053,648.4165079157117,3136.0108215131554,0.37,49,1
50,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37,50,1
50,18.385454187100148,6573470.857268386,11,3548.7658714491604,4.181278705596924,1672028198.9912035,2016.9716536167148,499.2117455061285,2675.1453168134353,0.37,1,1
50,18.383896909212897,6573470.857268386,11,3551.456065941112,4.844696521759033,1695157017.57769,2016.9716536167148,500.63540598069136,2675.344105474902,0.37,2,1
50,18.397242364810232,6573470.857268386,11,3554.5844038467308,3.809424638748169,1718285836.1641781,2016.9716536167148,502.45861907682973,2675.2818204622786,0.37,3,1
50,18.387645782021135,6573470.857268386,11,3557.493720258447,3.4723870754241943,1741414654.7506642,2016.9716536167148,504.27729242411715,2675.0084585162417,0.37,4,1
50,18.386420718879485,6573470.857268386,11,3560.2917678344265,3.635183334350586,1764543473.3371527,2016.9716536167148,505.7979720120423,2675.1453168133526,0.37,5,1
50,18.383896909212897,6573470.857268386,11,3563.0172913882843,3.987053394317627,1787672291.923639,2016.9716536167148,507.2418205220442,2675.3441054747072,0.37,6,1
50,18.383896909212897,6573470.857268386,11,3565.9075977502334,3.8050456047058105,1810801110.5101256,2016.9716536167148,508.89342415738236,2675.344105474814,0.37,7,1
50,18.38539271340972,6573470.857268386,11,3568.926870570445,3.8846497535705566,1833929929.0966136,2016.9716536167148,510.7323164325743,2675.14531681344,0.37,8,1
50,18.386420718879485,6573470.857268386,11,3571.852993281794,3.4046573638916016,1857058747.6830995,2016.9716536167148,512.4043865533952,2675.1453168133526,0.37,9,1
50,18.385454187100148,6573470.857268386,11,3574.778628706159,4.2590203285217285,1880187566.2695875,2016.9716536167148,514.0761782241725,2675.145316813857,0.37,10,1
50,18.38539271340972,6573470.857268386,11,3577.5977896560685,3.7135918140411377,1903316384.8560755,2016.9716536167148,515.6871273385892,2675.145316813537,0.37,11,1
50,18.38539271340972,6573470.857268386,11,3580.488096018227,3.8267922401428223,1926445203.4425611,2016.9716536167148,517.3387309739273,2675.1453168138546,0.37,12,1
50,18.383896909212897,6573470.857268386,11,3583.2494359213765,3.9866135120391846,1949574022.029049,2016.9716536167148,518.8030459694118,2675.344105474906,0.37,13,1
50,18.383896909212897,6573470.857268386,11,3586.139742282866,4.406472206115723,1972702840.615535,2016.9716536167148,520.4546496047501,2675.344105474553,0.37,14,1
50,18.38539271340972,6573470.857268386,11,3589.1590151034566,4.236105442047119,1995831659.2020237,2016.9716536167148,522.293541879942,2675.145316813558,0.37,15,1
50,18.383896909212897,6573470.857268386,11,3591.9203550065013,4.263007640838623,2018960477.7885098,2016.9716536167148,523.7578568754266,2675.344105474505,0.37,16,1
50,18.396213148917425,6573470.857268386,11,3595.012876563304,3.4960005283355713,2042089296.3749964,2016.9716536167148,525.5606034860828,2675.281820462659,0.37,17,1
50,18.387584293674205,6573470.857268386,11,3597.886863912314,4.111102104187012,2065218114.9614835,2016.9716536167148,527.3590887979308,2675.008458515935,0.37,18,1
50,18.38539271340972,6573470.857268386,11,3600.7202405504463,3.9219233989715576,2088346933.5479705,2016.9716536167148,528.899956421295,2675.14531681318,0.37,19,1
50,18.37520954572707,6573470.857268386,11,3603.5675498581454,3.7952632904052734,2111475752.134458,2016.9716536167148,530.1331736083843,2675.834496043473,0.37,20,1
50,18.397242364810232,6573470.857268386,11,3606.6099183597876,3.5766735076904297,2134604570.7209451,2016.9716536167148,532.1874845129182,2675.281820462181,0.37,21,1
50,18.385454187100148,6573470.857268386,11,3609.462305047845,4.108959197998047,2157733389.3074317,2016.9716536167148,533.8954218482313,2675.14531681344,0.37,22,1
50,18.387584293674205,6573470.857268386,11,3612.338395721932,3.518394708633423,2180862207.8939195,2016.9716536167148,535.6171069746216,2675.0084585163445,0.37,23,1
50,18.377012610833095,6573470.857268386,11,3615.214783386372,3.8542792797088623,2203991026.4804068,2016.9716536167148,536.6877324202898,2676.011251650865,0.37,24,1
50,18.385454187100148,6573470.857268386,11,3618.133224133787,4.075458765029907,2227119845.066893,2016.9716536167148,538.850232754246,2675.1453168138564,0.37,25,1
50,18.397242364810232,6573470.857268386,11,3621.0614501687955,3.8574986457824707,2250248663.65338,2016.9716536167148,540.445502689609,2675.28182046198,0.37,26,1
50,18.383896909212897,6573470.857268386,11,3623.713724987162,3.6327686309814453,2273377482.2398677,2016.9716536167148,541.9254968641471,2675.3441054749046,0.37,27,1
50,18.38539271340972,6573470.857268386,11,3626.732997807,3.8347017765045166,2296506300.8263555,2016.9716536167148,543.764389139339,2675.145316813157,0.37,28,1
50,18.38539271340972,6573470.857268386,11,3629.6233041695405,3.8587710857391357,2319635119.412841,2016.9716536167148,545.4159927746773,2675.145316813855,0.37,29,1
50,18.385454187100148,6573470.857268386,11,3632.584755942619,3.6193718910217285,2342763937.99933,2016.9716536167148,547.1082509309373,2675.1453168134785,0.37,30,1
50,18.383896909212897,6573470.857268386,11,3635.2749504339527,4.061011075973511,2365892756.585817,2016.9716536167148,548.5319114055001,2675.3441054743275,0.37,31,1
50,18.383896909212897,6573470.857268386,11,3638.165256795918,3.8025708198547363,2389021575.172304,2016.9716536167148,550.1835150408384,2675.3441054744508,0.37,32,1
50,18.492900269676984,6661892.5355243,11,3661.053948033391,4.6188130378723145,2439196583.496441,2030.8249947702616,560.0054071704808,2681.04448548505,0.37,33,1
50,18.494455153216947,6661892.5355243,11,3664.16279432292,4.610128879547119,2462472867.1588063,2030.8249947702616,561.8954842863552,2680.8456968217984,0.37,34,1
50,18.487024169692432,6661892.5355243,11,3667.0658577346394,5.259259939193726,2485749150.821171,2030.8249947702616,563.2741544823466,2681.3360873905326,0.37,35,1
50,18.492961638900372,6661892.5355243,11,3669.851296707069,4.75219988822937,2509025434.4835353,2030.8249947702616,565.0324635566996,2681.044485482845,0.37,36,1
50,19.16610546464478,7044905.755025942,11,3767.580702257169,12.100158929824829,2669880324.2055793,2126.9365300956397,610.840805561882,2698.6092925238754,0.37,37,1
