customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
8,24.305555555555554,1780479.8400665673,3,980.8025969259055,3.91225004196167,569165850.8591644,273.3161121755257,191.95051863087187,644.8891893218797,0.37,64,3
8,24.30555555555555,1812093.0269590581,3,995.9101616847881,4.273076057434082,563270876.6132965,273.61702403850154,194.21608610072886,656.0320110085127,0.37,65,3
8,24.30555555555555,1812093.0269590581,3,998.1651616847881,3.359032154083252,563270876.6132965,273.61702403850154,194.21608610072886,658.2870110085126,0.37,66,3
8,24.30555555555555,1812093.0269590581,3,1000.4201616847884,4.26962947845459,563270876.6132966,273.61702403850154,194.21608610072886,660.5420110085129,0.37,67,3
8,24.30555555555555,1812093.0269590581,3,1002.675161684788,5.968099355697632,563270876.6132965,273.61702403850154,194.21608610072886,662.7970110085125,0.37,68,3
8,24.30555555555555,1812093.0269590581,3,1004.9301616850163,4.891256809234619,563270876.6132965,273.61702403850154,194.21608610072886,665.0520110087408,0.37,69,3
8,24.30555555555555,1812093.0269590581,3,1007.1851616847883,5.660756349563599,563270876.6132966,273.61702403850154,194.21608610072886,667.3070110085129,0.37,70,3
8,24.30555555555555,1812093.0269590581,3,1009.4401616847882,4.3315589427948,563270876.6132965,273.61702403850154,194.21608610072886,669.5620110085127,0.37,71,3
8,24.30555555555555,1812093.0269590581,3,1011.6951616847881,5.297647476196289,563270876.6132965,273.61702403850154,194.21608610072886,671.8170110085126,0.37,72,3
8,24.30555555555555,1812093.0269590581,3,1013.950161685063,5.771386623382568,563270876.6132958,273.61702403850154,194.2160861007288,674.0720110087876,0.37,73,3
8,24.30555555555555,1812093.0269590581,3,1016.2051616847881,5.364537715911865,563270876.6132965,273.61702403850154,194.21608610072886,676.3270110085126,0.37,74,3
8,24.30555555555555,1812093.0269590581,3,1018.4601616847882,4.688896656036377,563270876.6132965,273.61702403850154,194.21608610072886,678.5820110085127,0.37,75,3
8,24.30555555555555,1812093.0269590581,3,1020.7151616847882,5.0349204540252686,563270876.6132966,273.61702403850154,194.21608610072886,680.8370110085127,0.37,76,3
8,24.30555555555555,1812093.0269590581,3,1022.9701616847882,4.128338575363159,563270876.6132965,273.61702403850154,194.21608610072886,683.0920110085127,0.37,77,3
8,24.30555555555555,1812093.0269590581,3,1025.2251616847882,5.276410341262817,563270876.6132965,273.61702403850154,194.21608610072886,685.3470110085127,0.37,78,3
8,24.30555555555555,1812093.0269590581,3,1027.480161684788,3.872196674346924,563270876.6132965,273.61702403850154,194.21608610072886,687.6020110085126,0.37,79,3
8,24.30555555555555,1812093.0269590581,3,1029.7351616847882,4.716744422912598,563270876.6132965,273.61702403850154,194.21608610072886,689.8570110085127,0.37,80,3
8,24.30555555555555,1812093.0269590581,3,1031.9901616850614,4.063774108886719,563270876.6132934,273.61702403850154,194.21608610072863,692.1120110087863,0.37,81,3
8,24.30555555555555,1812093.0269590581,3,1034.2451616847882,3.754272222518921,563270876.6132965,273.61702403850154,194.21608610072886,694.3670110085127,0.37,82,3
8,24.30555555555555,1812093.0269590581,3,1036.5001616851123,3.8742754459381104,563270876.6132965,273.61702403850154,194.21608610072886,696.6220110088367,0.37,83,3
8,24.30555555555555,1812093.0269590581,3,1038.755161685112,3.5508012771606445,563270876.6132965,273.61702403850154,194.21608610072886,698.8770110088365,0.37,84,3
8,24.30555555555555,1812093.0269590581,3,1041.0101616853385,3.1679012775421143,563270876.6132953,273.61702403850154,194.21608610072877,701.1320110090633,0.37,85,3
8,24.30555555555555,1812093.0269590581,3,1043.2651616851113,3.779402017593384,563270876.6132965,273.61702403850154,194.21608610072886,703.3870110088358,0.37,86,3
8,24.305555555555554,1955231.1327131519,3,1112.2918227340094,2.7531557083129883,605221338.4406283,273.61702403850154,209.37574611847396,745.8842670266799,0.37,87,3
8,24.305555555555554,1955231.1327131519,3,1114.5468227340093,3.5210607051849365,605221338.4406284,273.61702403850154,209.37574611847396,748.1392670266799,0.37,88,3
8,24.305555555555554,1955231.1327131519,3,1116.8018227340094,3.8933262825012207,605221338.4406284,273.61702403850154,209.37574611847396,750.3942670266799,0.37,89,3
8,24.305555555555554,1955231.1327131519,3,1119.0568227340095,4.376089572906494,605221338.4406284,273.61702403850154,209.37574611847396,752.64926702668,0.37,90,3
8,24.305555555555554,1955231.1327131519,3,1121.3118227340094,4.394941806793213,605221338.4406284,273.61702403850154,209.37574611847396,754.9042670266799,0.37,91,3
8,24.305555555555554,1955231.1327131519,3,1123.566822734006,3.7172911167144775,605221338.4406267,273.61702403850154,209.37574611847384,757.1592670266768,0.37,92,3
8,24.305555555555554,1955231.1327131519,3,1125.8218227340096,3.503760576248169,605221338.4406284,273.61702403850154,209.37574611847396,759.4142670266801,0.37,93,3
8,24.305555555555554,1955231.1327131519,3,1128.0768227342373,3.514007568359375,605221338.4406284,273.61702403850154,209.37574611847396,761.669267026908,0.37,94,3
8,24.305555555555554,1955231.1327131519,3,1130.3318227340094,3.1199283599853516,605221338.4406284,273.61702403850154,209.37574611847396,763.9242670266799,0.37,95,3
8,24.305555555555554,1955231.1327131519,3,1132.5868227342357,2.956892251968384,605221338.4406284,273.61702403850154,209.37574611847396,766.1792670269062,0.37,96,3
8,24.305555555555554,1955231.1327131519,3,1134.8418227340094,3.990417242050171,605221338.4406284,273.61702403850154,209.37574611847396,768.43426702668,0.37,97,3
8,24.30555555555555,1990393.1532777047,3,1152.231238907563,2.325899839401245,605378838.4597375,296.700729903612,212.37509768996551,780.5748179501234,0.37,98,3
8,24.30555555555555,1990393.1532777047,3,1154.4862389079972,3.9178736209869385,605378838.4597375,296.700729903612,212.37509768996551,782.8298179505575,0.37,99,3
8,24.30555555555555,1990393.1532777047,3,1156.7412389076112,2.9157121181488037,605378838.4597375,296.700729903612,212.37509768996557,785.0848179501713,0.37,100,3
8,24.30555555555555,1990393.1532777047,3,1158.9962389075624,4.653095245361328,605378838.4597375,296.700729903612,212.37509768996551,787.3398179501228,0.37,101,3
8,24.30555555555555,1990393.1532777047,3,1161.2512389075628,2.737006425857544,605378838.4597375,296.700729903612,212.37509768996551,789.5948179501231,0.37,102,3
8,24.30555555555555,1990393.1532777047,3,1163.5062389075624,3.9775748252868652,605378838.4597375,296.700729903612,212.37509768996551,791.8498179501229,0.37,103,3
8,24.30555555555555,1990393.1532777047,3,1165.7612389080468,2.5466063022613525,605378838.4597375,296.700729903612,212.37509768996557,794.104817950607,0.37,104,3
8,24.30555555555555,1990393.1532777047,3,1168.016238908046,3.1218690872192383,605378838.4597375,296.700729903612,212.37509768996551,796.3598179506065,0.37,105,3
8,24.30555555555555,1990393.1532777047,3,1170.271238907606,3.454759120941162,605378838.4597375,296.700729903612,212.37509768996551,798.6148179501663,0.37,106,3
8,24.30555555555555,1990393.1532777047,3,1172.526238907611,2.8404035568237305,605378838.4597375,296.700729903612,212.37509768996551,800.8698179501714,0.37,107,3
8,24.30555555555555,1990393.1532777047,3,1174.7812389076107,3.3613944053649902,605378838.4597375,296.700729903612,212.37509768996551,803.1248179501711,0.37,108,3
8,24.30555555555555,1990393.1532777047,3,1177.0362389075624,2.493654489517212,605378838.4597375,296.700729903612,212.37509768996551,805.3798179501227,0.37,109,3
8,24.30555555555555,1990393.1532777047,3,1179.2912389080186,1.966433048248291,605378838.4597943,296.700729903612,212.37509768996958,807.6348179505719,0.37,110,3
8,24.30555555555555,1990393.1532777047,3,1181.546238908046,3.559011220932007,605378838.4597374,296.700729903612,212.37509768996551,809.8898179506064,0.37,111,3
8,24.30555555555555,1990393.1532777047,3,1183.8012389080463,3.379138708114624,605378838.4597371,296.700729903612,212.37509768996551,812.1448179506066,0.37,112,3
8,24.30555555555555,1990393.1532777047,3,1186.056238907563,2.7372195720672607,605378838.4597377,296.700729903612,212.37509768996557,814.3998179501233,0.37,113,3
8,24.30555555555555,1990393.1532777047,3,1188.3112389075627,3.0256550312042236,605378838.4597375,296.700729903612,212.37509768996551,816.654817950123,0.37,114,3
8,24.30555555555555,1990393.1532777047,3,1190.566238908046,1.81095290184021,605378838.4597374,296.700729903612,212.37509768996551,818.9098179506063,0.37,115,3
8,24.30555555555555,1990393.1532777047,3,1192.8212389075466,3.525908946990967,605378838.4597332,296.700729903612,212.3750976899653,821.1648179501072,0.37,116,3
8,24.30555555555555,1990393.1532777047,3,1195.0762389078398,2.775864601135254,605378838.4597377,296.700729903612,212.37509768996551,823.4198179504001,0.37,117,3
8,24.30555555555555,1990393.1532777047,3,1197.331238908042,2.2375388145446777,605378838.4597365,296.700729903612,212.37509768996546,825.6748179506025,0.37,118,3
8,24.30555555555555,1990393.1532777047,3,1199.5862389075623,2.607609987258911,605378838.4597378,296.700729903612,212.37509768996557,827.9298179501225,0.37,119,3
8,24.30555555555555,1990393.1532777047,3,1201.8412389080459,3.1444194316864014,605378838.4597365,296.700729903612,212.37509768996546,830.1848179506064,0.37,120,3
8,24.30555555555555,1674707.3197237048,2,791.2478693982616,11.808828115463257,554622741.0630873,443.4799580816996,181.92335351577515,472.88200074565515,0.37,1,4
8,24.30555555555555,1674707.3197237048,2,793.2978693982618,13.35516881942749,554622741.0630873,443.4799580816996,181.92335351577515,474.9320007456552,0.37,2,4
8,24.30555555555555,1674707.3197237048,2,795.3478693982621,12.819679737091064,554622741.0630873,443.4799580816996,181.92335351577515,476.98200074565557,0.37,3,4
8,24.30555555555555,1674707.3197237048,2,797.397869398261,12.233724117279053,554622741.063087,443.4799580816996,181.92335351577515,479.0320007456545,0.37,4,4
8,24.30555555555555,1674707.3197237048,2,799.4478693984564,13.985557794570923,554622741.0630873,443.4799580816996,181.92335351577515,481.0820007458499,0.37,5,4
8,24.30555555555555,1674707.3197237048,2,801.4978693984563,12.189083576202393,554622741.0630872,443.4799580816996,181.92335351577515,483.1320007458498,0.37,6,4
8,24.30555555555555,1674707.3197237048,2,803.5478693982619,11.116157531738281,554622741.0630873,443.4799580816996,181.92335351577515,485.1820007456554,0.37,7,4
8,24.30555555555555,1674707.3197237048,2,805.597869398262,11.593031883239746,554622741.0630873,443.4799580816996,181.92335351577515,487.23200074565545,0.37,8,4
8,24.30555555555555,1674707.3197237048,2,807.6478693982617,14.319701433181763,554622741.0630873,443.4799580816996,181.92335351577515,489.2820007456552,0.37,9,4
8,24.30555555555555,1674707.3197237048,2,809.6978693982617,14.072110652923584,554622741.0630873,443.4799580816996,181.92335351577515,491.3320007456551,0.37,10,4
8,24.30555555555555,1674707.3197237048,2,811.7478693982603,14.783254623413086,554622741.0630857,443.4799580816996,181.92335351577503,493.38200074565395,0.37,11,4
8,24.30555555555555,1357864.9622608782,1,480.80254559755156,10.310956478118896,465070329.64963627,412.56451299602327,148.60292440465696,220.74742788940188,0.37,12,4
8,24.30555555555555,1674707.3197237048,2,815.8478693984563,12.184802293777466,554622741.0630873,443.4799580816996,181.92335351577515,497.48200074584975,0.37,13,4
8,24.30555555555555,1674707.3197237048,2,817.8978693982618,12.661979675292969,554622741.0630873,443.4799580816996,181.92335351577515,499.5320007456553,0.37,14,4
8,24.30555555555555,1674707.3197237048,2,819.9478693984563,10.733161687850952,554622741.0630872,443.4799580816996,181.92335351577515,501.58200074584977,0.37,15,4
8,24.30555555555555,1674707.3197237048,2,821.9978693982614,9.451706171035767,554622741.0630867,443.4799580816996,181.92335351577512,503.632000745655,0.37,16,4
8,24.30555555555555,1674707.3197237048,2,824.047869397311,11.156125545501709,554622741.0630331,443.4799580816996,181.92335351577125,505.68200074471133,0.37,17,4
8,24.30555555555555,1674707.3197237048,2,826.0978693982621,14.970461368560791,554622741.0630873,443.4799580816996,181.92335351577515,507.73200074565557,0.37,18,4
8,24.30555555555555,1674707.3197237048,2,828.1478693984564,13.895442962646484,554622741.0630873,443.4799580816996,181.92335351577515,509.7820007458498,0.37,19,4
8,24.30555555555555,1674707.3197237048,2,830.1978693982619,11.662214756011963,554622741.0630872,443.4799580816996,181.92335351577515,511.8320007456553,0.37,20,4
8,24.30555555555555,1674707.3197237048,2,832.2478693984563,14.024764776229858,554622741.0630873,443.4799580816996,181.92335351577515,513.8820007458497,0.37,21,4
8,24.30555555555555,1674707.3197237048,2,834.2978693984563,10.843200206756592,554622741.0630873,443.4799580816996,181.92335351577515,515.9320007458498,0.37,22,4
8,24.30555555555555,1674707.3197237048,2,836.3478693982632,10.437155723571777,554622741.0630873,443.4799580816996,181.92335351577515,517.9820007456567,0.37,23,4
8,24.30555555555555,1674707.3197237048,2,838.3978693982618,10.626352548599243,554622741.0630873,443.4799580816996,181.92335351577515,520.0320007456553,0.37,24,4
8,24.30555555555555,1674707.3197237048,2,840.447869398262,12.54159140586853,554622741.0630873,443.4799580816996,181.92335351577515,522.0820007456555,0.37,25,4
8,24.30555555555555,1674707.3197237048,2,842.4978693984565,11.654127359390259,554622741.0630866,443.4799580816996,181.92335351577506,524.1320007458501,0.37,26,4
8,24.30555555555555,1674707.3197237048,2,844.5478693982618,6.305816888809204,554622741.0630873,443.4799580816996,181.92335351577515,526.1820007456553,0.37,27,4
8,24.30555555555555,1674707.3197237048,2,846.5978693982589,5.201253414154053,554622741.0630872,443.4799580816996,181.92335351577515,528.2320007456524,0.37,28,4
8,24.30555555555555,1674707.3197237048,2,848.6478693984562,5.727804899215698,554622741.0630873,443.4799580816996,181.92335351577515,530.2820007458497,0.37,29,4
8,24.30555555555555,1674707.3197237048,2,850.6978693982612,5.97222375869751,554622741.0630872,443.4799580816996,181.92335351577515,532.3320007456547,0.37,30,4
8,24.30555555555555,1674707.3197237048,2,852.7478693982619,8.40719723701477,554622741.0630873,443.4799580816996,181.92335351577515,534.3820007456553,0.37,31,4
8,24.30555555555555,1674707.3197237048,2,854.7978693982619,11.950055837631226,554622741.0630873,443.4799580816996,181.92335351577515,536.4320007456554,0.37,32,4
8,24.30555555555555,1753768.0137441005,2,895.3754130957545,5.841664552688599,590973076.0200164,401.47893417347314,191.23775025460876,560.7093501501893,0.37,33,4
8,24.30555555555555,1753768.0137441005,2,897.4254130955603,5.062569618225098,590973076.0200164,401.47893417347314,191.23775025460876,562.7593501499949,0.37,34,4
8,24.30555555555555,1753768.0137441005,2,899.475413095756,8.895900964736938,590973076.0200164,401.47893417347314,191.23775025460876,564.8093501501907,0.37,35,4
8,24.30555555555555,1753768.0137441005,2,901.525413095558,8.384742259979248,590973076.0200164,401.47893417347314,191.23775025460876,566.8593501499927,0.37,36,4
8,24.30555555555555,1753768.0137441005,2,903.57541309556,9.590424537658691,590973076.0200164,401.47893417347314,191.23775025460876,568.9093501499947,0.37,37,4
8,24.30555555555555,1753768.0137441005,2,905.625413095755,7.263864755630493,590973076.0200168,401.47893417347314,191.23775025460876,570.9593501501897,0.37,38,4
8,24.30555555555555,1753768.0137441005,2,907.6754130955599,5.207544565200806,590973076.0200126,401.47893417347314,191.2377502546085,573.0093501499949,0.37,39,4
8,24.30555555555555,1753768.0137441005,2,909.72541309556,3.2089486122131348,590973076.0200167,401.47893417347314,191.23775025460876,575.0593501499947,0.37,40,4
8,24.30555555555555,1837271.6211310993,3,953.3848522520387,7.227163076400757,569444005.905921,470.3519616767012,196.79660533675712,608.9907929127138,0.37,41,4
8,24.30555555555555,1837271.6211310993,3,955.6398522522331,8.494782209396362,569444005.905921,470.3519616767012,196.79660533675712,611.2457929129082,0.37,42,4
8,24.30555555555555,1837271.6211310993,3,957.8948522520874,7.577123403549194,569444005.905921,470.3519616767012,196.79660533675712,613.5007929127624,0.37,43,4
8,24.30555555555555,1837271.6211310993,3,960.1498522520387,8.508611679077148,569444005.905921,470.3519616767012,196.79660533675712,615.7557929127138,0.37,44,4
8,24.30555555555555,1837271.6211310993,3,962.4048522520382,3.5661284923553467,569444005.9059209,470.3519616767012,196.79660533675712,618.0107929127132,0.37,45,4
8,24.30555555555555,1837271.6211310993,3,964.6598522522816,10.262803792953491,569444005.905921,470.3519616767012,196.79660533675712,620.2657929129566,0.37,46,4
8,24.30555555555555,1837271.6211310993,3,966.9148522522332,8.290894269943237,569444005.905921,470.3519616767012,196.79660533675712,622.5207929129083,0.37,47,4
8,24.30555555555555,1837271.6211310993,3,969.1698522522316,8.457139015197754,569444005.9059209,470.3519616767012,196.79660533675712,624.7757929129067,0.37,48,4
8,24.30555555555555,1837271.6211310993,3,971.4248522522798,8.081685066223145,569444005.9059204,470.3519616767012,196.79660533675704,627.030792912955,0.37,49,4
8,24.30555555555555,1837271.6211310993,3,973.6798522522331,4.1513285636901855,569444005.905921,470.3519616767012,196.79660533675712,629.2857929129082,0.37,50,4
8,24.30555555555555,1837271.6211310993,3,975.934852252276,8.63588571548462,569444005.9059153,470.3519616767012,196.79660533675676,631.5407929129517,0.37,51,4
8,24.30555555555555,1837271.6211310993,3,978.1898522520387,3.8619585037231445,569444005.905921,470.3519616767012,196.79660533675712,633.7957929127138,0.37,52,4
8,24.30555555555555,1837271.6211310993,3,980.4448522522316,7.320674419403076,569444005.9059212,470.3519616767012,196.79660533675712,636.0507929129067,0.37,53,4
8,24.30555555555555,1837271.6211310993,3,982.6998522522804,4.83735990524292,569444005.9059197,470.3519616767012,196.796605336757,638.3057929129557,0.37,54,4
8,24.30555555555555,1837271.6211310993,3,984.9548522520388,2.903305768966675,569444005.905921,470.3519616767012,196.79660533675712,640.5607929127139,0.37,55,4
8,24.30555555555555,1837271.6211310993,3,987.209852252039,4.026214361190796,569444005.905921,470.3519616767012,196.79660533675712,642.8157929127141,0.37,56,4
8,24.30555555555555,1837271.6211310993,3,989.4648522520388,3.7064497470855713,569444005.905921,470.3519616767012,196.79660533675712,645.0707929127138,0.37,57,4
8,24.30555555555555,1837271.6211310993,3,991.7198522520385,5.251306533813477,569444005.905921,470.3519616767012,196.79660533675712,647.3257929127136,0.37,58,4
8,24.30555555555555,1837271.6211310993,3,993.9748522520399,3.9977102279663086,569444005.9059213,470.3519616767012,196.79660533675715,649.580792912715,0.37,59,4
8,24.30555555555555,1837271.6211310993,3,996.2298522520364,3.312727451324463,569444005.9059209,470.3519616767012,196.79660533675712,651.8357929127114,0.37,60,4
8,24.30555555555555,1837271.6211310993,3,998.4848522520874,3.7351231575012207,569444005.905921,470.3519616767012,196.79660533675712,654.0907929127625,0.37,61,4
8,24.30555555555555,1837271.6211310993,3,1000.7398522522335,3.719555616378784,569444005.905921,470.3519616767012,196.79660533675712,656.3457929129086,0.37,62,4
8,24.30555555555555,1837271.6211310993,3,1002.9948522522791,4.753467082977295,569444005.9059209,470.3519616767012,196.79660533675712,658.6007929129541,0.37,63,4
8,24.30555555555555,1837271.6211310993,3,1005.2498522522815,3.9559643268585205,569444005.9059205,470.3519616767012,196.79660533675712,660.8557929129565,0.37,64,4
8,24.30555555555555,1837271.6211310993,3,1007.504852252039,4.0449299812316895,569444005.905921,470.3519616767012,196.79660533675712,663.110792912714,0.37,65,4
8,24.30555555555555,1837271.6211310993,3,1009.7598522522331,5.059196710586548,569444005.905921,470.3519616767012,196.79660533675712,665.3657929129082,0.37,66,4
8,24.30555555555555,1837271.6211310993,3,1012.0148522522333,3.7935914993286133,569444005.905921,470.3519616767012,196.79660533675712,667.6207929129083,0.37,67,4
8,24.30555555555555,1837271.6211310993,3,1014.269852252233,4.976004123687744,569444005.9059209,470.3519616767012,196.79660533675712,669.8757929129081,0.37,68,4
8,24.30555555555555,1837271.6211310993,3,1016.5248522520876,6.828441619873047,569444005.905921,470.3519616767012,196.79660533675712,672.1307929127627,0.37,69,4
8,24.30555555555555,1837271.6211310993,3,1018.7798522522808,3.7615888118743896,569444005.9059165,470.3519616767012,196.7966053367568,674.3857929129564,0.37,70,4
8,24.30555555555555,1837271.6211310993,3,1021.0348522522797,4.6988842487335205,569444005.9059175,470.3519616767012,196.79660533675684,676.6407929129552,0.37,71,4
8,24.30555555555555,1837271.6211310993,3,1023.2898522522811,6.90790581703186,569444005.9059176,470.3519616767012,196.79660533675693,678.8957929129565,0.37,72,4
8,24.30555555555555,1837271.6211310993,3,1025.5448522522238,3.545928478240967,569444005.9059227,470.3519616767012,196.7966053367572,681.1507929128987,0.37,73,4
8,24.30555555555555,1837271.6211310993,3,1027.799852252039,3.643779754638672,569444005.905921,470.3519616767012,196.79660533675712,683.4057929127141,0.37,74,4
8,24.30555555555555,1837271.6211310993,3,1030.0548522520385,3.0957846641540527,569444005.905921,470.3519616767012,196.79660533675712,685.6607929127136,0.37,75,4
8,24.30555555555555,1837271.6211310993,3,1032.3098522520386,2.801130533218384,569444005.905921,470.3519616767012,196.79660533675712,687.9157929127136,0.37,76,4
8,24.30555555555555,1837271.6211310993,3,1034.5648522522797,4.113314151763916,569444005.9059204,470.3519616767012,196.79660533675704,690.1707929129549,0.37,77,4
8,24.30555555555555,1837271.6211310993,3,1036.8198522520386,3.6035666465759277,569444005.905921,470.3519616767012,196.79660533675712,692.4257929127136,0.37,78,4
8,24.30555555555555,1837271.6211310993,3,1039.074852252278,4.528834581375122,569444005.905921,470.3519616767012,196.79660533675712,694.6807929129532,0.37,79,4
8,24.30555555555555,1837271.6211310993,3,1041.3298522522332,2.991426944732666,569444005.905921,470.3519616767012,196.79660533675712,696.9357929129083,0.37,80,4
8,24.30555555555555,1837271.6211310993,3,1043.5848522522315,3.7660634517669678,569444005.905921,470.3519616767012,196.79660533675712,699.1907929129067,0.37,81,4
8,24.30555555555555,1837271.6211310993,3,1045.8398522520386,3.5864458084106445,569444005.905921,470.3519616767012,196.79660533675712,701.4457929127136,0.37,82,4
8,24.30555555555555,1837271.6211310993,3,1048.0948522520384,3.8903746604919434,569444005.9059209,470.3519616767012,196.79660533675712,703.7007929127135,0.37,83,4
8,24.30555555555555,1837271.6211310993,3,1050.3498522522332,3.9309728145599365,569444005.905921,470.3519616767012,196.79660533675712,705.9557929129082,0.37,84,4
8,24.305555555555554,1867706.722829746,3,1064.2962478365196,3.4673237800598145,558309526.134306,439.4365165910248,198.58791055706956,716.7674043616478,0.37,85,4
8,24.305555555555554,1867706.722829746,3,1066.5512478366254,3.451347827911377,558309526.134306,439.4365165910248,198.58791055706956,719.0224043617536,0.37,86,4
8,24.305555555555554,1867706.722829746,3,1068.8062478365196,3.266763687133789,558309526.134306,439.4365165910248,198.58791055706956,721.2774043616478,0.37,87,4
8,24.305555555555554,1867706.722829746,3,1071.0612478365194,3.1292688846588135,558309526.134306,439.4365165910248,198.58791055706956,723.5324043616477,0.37,88,4
8,24.305555555555554,1867706.722829746,3,1073.3162478367078,4.040874004364014,558309526.134305,439.4365165910248,198.5879105570695,725.7874043618361,0.37,89,4
8,24.305555555555554,1867706.722829746,3,1075.5712478366254,2.4879183769226074,558309526.134306,439.4365165910248,198.58791055706956,728.0424043617536,0.37,90,4
8,24.305555555555554,1867706.722829746,3,1077.8262478366253,3.6324732303619385,558309526.134306,439.4365165910248,198.58791055706956,730.2974043617535,0.37,91,4
8,24.305555555555554,1867706.722829746,3,1080.0812478365194,2.189744472503662,558309526.134306,439.4365165910248,198.58791055706956,732.5524043616476,0.37,92,4
8,24.305555555555554,1867706.722829746,3,1082.3362478365195,3.7972753047943115,558309526.134306,439.4365165910248,198.58791055706956,734.8074043616477,0.37,93,4
8,24.305555555555554,1867706.722829746,3,1084.5912478367143,2.555259943008423,558309526.134306,439.4365165910248,198.58791055706956,737.0624043618425,0.37,94,4
8,24.305555555555554,1867706.722829746,3,1086.8462478365193,3.489856243133545,558309526.134306,439.4365165910248,198.58791055706956,739.3174043616476,0.37,95,4
8,24.305555555555554,1867706.722829746,3,1089.101247836714,2.720883846282959,558309526.134306,439.4365165910248,198.58791055706956,741.5724043618422,0.37,96,4
8,24.305555555555554,1867706.722829746,3,1091.3562478365195,3.1061105728149414,558309526.134306,439.4365165910248,198.58791055706956,743.8274043616478,0.37,97,4
8,24.305555555555554,1867706.722829746,3,1093.6112478365194,3.388948440551758,558309526.134306,439.4365165910248,198.58791055706956,746.0824043616477,0.37,98,4
8,24.305555555555554,1867706.722829746,3,1095.8662478368192,2.6091418266296387,558309526.134306,439.4365165910248,198.58791055706956,748.3374043619474,0.37,99,4
8,24.305555555555554,1867706.722829746,3,1098.12124783682,2.9913134574890137,558309526.134306,439.4365165910248,198.58791055706956,750.5924043619482,0.37,100,4
8,24.305555555555554,1867706.722829746,3,1100.3762478365195,2.3538568019866943,558309526.134306,439.4365165910248,198.58791055706956,752.8474043616477,0.37,101,4
8,24.305555555555554,1867706.722829746,3,1102.6312478365194,2.642301559448242,558309526.134306,439.4365165910248,198.58791055706956,755.1024043616477,0.37,102,4
8,24.305555555555554,1867706.722829746,3,1104.8862478368185,2.709886074066162,558309526.1343058,439.4365165910248,198.58791055706956,757.3574043619468,0.37,103,4
8,24.305555555555554,1867706.722829746,3,1107.1412478365196,2.298757553100586,558309526.134306,439.4365165910248,198.58791055706956,759.6124043616478,0.37,104,4
8,24.305555555555554,1867706.722829746,3,1109.3962478368132,2.933431625366211,558309526.1343057,439.4365165910248,198.58791055706956,761.8674043619415,0.37,105,4
8,24.305555555555554,1867706.722829746,3,1111.6512478368197,2.724642515182495,558309526.134306,439.4365165910248,198.58791055706956,764.1224043619479,0.37,106,4
8,24.305555555555554,1867706.722829746,3,1113.9062478365197,1.8252160549163818,558309526.134306,439.4365165910248,198.58791055706956,766.3774043616479,0.37,107,4
8,24.305555555555554,1867706.722829746,3,1116.161247836714,4.477284908294678,558309526.134306,439.4365165910248,198.58791055706956,768.6324043618422,0.37,108,4
8,24.305555555555554,1867706.722829746,3,1118.4162478367139,1.8507537841796875,558309526.134306,439.4365165910248,198.58791055706956,770.8874043618422,0.37,109,4
8,24.305555555555554,1920674.0007451607,3,1147.7594164419522,2.1128182411193848,592876424.4865625,451.4102915178081,205.55750870432442,788.0337762093844,0.37,110,4
8,24.305555555555554,1920674.0007451607,3,1150.0144164422286,2.9471895694732666,592876424.4865625,451.4102915178081,205.55750870432442,790.2887762096609,0.37,111,4
8,24.305555555555554,1920674.0007451607,3,1152.2694164417585,2.5521154403686523,592876424.4865638,451.4102915178081,205.5575087043245,792.5437762091906,0.37,112,4
8,24.305555555555554,1920674.0007451607,3,1154.524416441847,3.167757272720337,592876424.4865625,451.4102915178081,205.55750870432442,794.7987762092793,0.37,113,4
8,24.305555555555554,1920674.0007451607,3,1156.779416441847,2.236337184906006,592876424.4865625,451.4102915178081,205.55750870432442,797.0537762092792,0.37,114,4
8,24.305555555555554,1920674.0007451607,3,1159.0344164422288,3.343109369277954,592876424.4865625,451.4102915178081,205.55750870432442,799.308776209661,0.37,115,4
8,24.305555555555554,1920674.0007451607,3,1161.289416441847,3.976290464401245,592876424.4865625,451.4102915178081,205.55750870432442,801.5637762092792,0.37,116,4
8,24.305555555555554,1920674.0007451607,3,1163.54441644213,2.6407814025878906,592876424.4865617,451.4102915178081,205.55750870432436,803.8187762095623,0.37,117,4
8,24.305555555555554,1920674.0007451607,3,1165.799416441847,3.4227569103240967,592876424.4865625,451.4102915178081,205.55750870432442,806.0737762092792,0.37,118,4
8,24.305555555555554,1920674.0007451607,3,1168.054416441953,2.0993685722351074,592876424.4865625,451.4102915178081,205.55750870432442,808.3287762093852,0.37,119,4
8,24.305555555555554,1920674.0007451607,3,1170.3094164416523,2.852036237716675,592876424.4865625,451.4102915178081,205.55750870432442,810.5837762090846,0.37,120,4
8,24.305555555555557,1739178.3178843653,2,821.8162904735317,1.473337173461914,577468550.2921313,421.2270699235587,189.03355948669983,491.007561371807,0.37,1,5
8,24.305555555555557,1739178.3178843653,2,823.8662904731505,1.4903504848480225,577468550.2921313,421.2270699235587,189.03355948669983,493.0575613714258,0.37,2,5
8,24.305555555555557,1739178.3178843653,2,825.9162904731504,0.9429647922515869,577468550.2921313,421.2270699235587,189.03355948669983,495.10756137142573,0.37,3,5
