customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
8,24.30555555555555,1674707.3197237048,2,690.9851726127389,16.363714933395386,554622741.0630873,443.4799580816996,114.08752678107932,491.3320007458501,0.59,59,4
8,24.30555555555555,1674707.3197237048,2,687.6576197480958,16.75409436225891,554622741.0630873,443.4799580816996,112.18606800139466,491.33200074565525,0.6,60,4
8,24.30555555555555,1674707.3197237048,2,684.4391669777586,17.19063901901245,554622741.0630873,443.4799580816996,110.34695213251935,491.33200074584977,0.61,61,4
8,24.30555555555555,1674707.3197237048,2,681.3245352641462,17.34203267097473,554622741.0630873,443.4799580816996,108.56716258199484,491.33200074565525,0.62,62,4
8,24.30555555555555,1674707.3197237048,2,678.3087807481743,14.255938291549683,554622741.0630873,443.4799580816996,106.84387428704254,491.3320007458498,0.63,63,4
8,24.30555555555555,1674707.3197237048,2,675.3872685604435,18.977165460586548,554622741.0630864,443.4799580816996,105.17443875130745,491.3320007456555,0.64,64,4
8,24.30555555555555,1674707.3197237048,2,672.5556490556006,14.87579607963562,554622741.0630873,443.4799580816996,103.55637046282585,491.33200074565536,0.65,65,4
8,24.30555555555555,1674707.3197237048,2,669.8098362026078,14.257830142974854,554622741.0630859,443.4799580816996,101.98733454672237,491.33200074584363,0.66,66,4
8,24.30555555555555,1674707.3197237048,2,667.1459879120201,18.22211742401123,554622741.0630873,443.4799580816996,100.465135523637,491.33200074565536,0.67,67,4
8,24.30555555555555,1674707.3197237048,2,664.5604881007499,16.232353687286377,554622741.0630873,443.4799580816996,98.9877070600541,491.33200074565525,0.68,68,4
8,24.30555555555555,1674707.3197237048,2,662.0499303131894,21.308927059173584,554622741.0630873,443.4799580816996,97.5531026099084,491.33200074584977,0.6900000000000001,69,4
8,24.30555555555555,1674707.3197237048,2,659.6111027477473,20.126986742019653,554622741.0630873,443.4799580816996,96.15948685833828,491.33200074565525,0.7000000000000001,70,4
8,24.30555555555555,1674707.3197237048,2,657.2409745505347,18.070326805114746,554622741.0630873,443.4799580816996,94.80512788850254,491.33200074565525,0.71,71,4
8,24.30555555555555,1674707.3197237048,2,654.9366832476892,14.96701455116272,554622741.0630873,443.4799580816996,93.48839000116223,491.33200074565525,0.72,72,4
8,24.30555555555555,1674707.3197237048,2,652.6955232134147,14.486706495285034,554622741.0630873,443.4799580816996,92.20772712443397,491.33200074565525,0.73,73,4
8,24.30555555555555,1674707.3197237048,2,650.5149350719587,17.897664546966553,554622741.0630873,443.4799580816996,90.96167675788757,491.3320007456554,0.74,74,4
8,24.30555555555555,1674707.3197237048,2,648.3924959476078,15.907214641571045,554622741.0630873,443.4799580816996,89.74885440111574,491.33200074565525,0.75,75,4
8,24.30555555555555,1674707.3197237048,2,646.3259104844242,19.025561809539795,554622741.0630873,443.4799580816996,88.56794842215368,491.3320007456552,0.76,76,4
8,24.30555555555555,1674707.3197237048,2,644.3130025657388,17.04753088951111,554622741.0630873,443.4799580816996,87.41771532576207,491.33200074565514,0.77,77,4
8,24.30555555555555,1674707.3197237048,2,642.3517076706097,18.141782522201538,554622741.0630873,443.4799580816996,86.2969753856882,491.33200074565536,0.78,78,4
8,24.30555555555555,1674707.3197237048,2,640.4400658107998,18.978857278823853,554622741.0630872,443.4799580816996,85.20460860865417,491.332000745655,0.79,79,4
8,24.30555555555555,1674707.3197237048,2,638.5762149974853,19.210195779800415,554622741.0630873,443.4799580816996,84.13955100104599,491.3320007456548,0.8,80,4
8,24.30555555555555,1674707.3197237048,2,636.7583851919076,16.75093650817871,554622741.0630873,443.4799580816996,83.1007911121442,491.33200074565525,0.81,81,4
8,24.30555555555555,1674707.3197237048,2,634.9848926988552,16.32332754135132,554622741.0630873,443.4799580816996,82.08736683028877,491.3320007458499,0.8200000000000001,82,4
8,24.30555555555555,1674707.3197237048,2,633.2541349644816,14.490586996078491,554622741.0630873,443.4799580816996,81.09836241064673,491.3320007458499,0.8300000000000001,83,4
8,24.30555555555555,1674707.3197237048,2,631.5645857473986,14.58936333656311,554622741.0630873,443.4799580816996,80.13290571528191,491.33200074565525,0.84,84,4
8,24.30555555555555,1674707.3197237048,2,629.9147906297311,17.08546280860901,554622741.0630873,443.4799580816996,79.19016564804329,491.3320007456553,0.85,85,4
8,24.30555555555555,1674707.3197237048,2,628.3033628403812,16.934431076049805,554622741.0630873,443.4799580816996,78.26934976841488,491.33200074565514,0.86,86,4
8,24.30555555555555,1674707.3197237048,2,626.7289793680277,13.248910188674927,554622741.0630872,443.4799580816996,77.36970206992736,491.3320007456548,0.87,87,4
8,24.30555555555555,1674707.3197237048,2,625.1903773384229,15.408440589904785,554622741.0630873,443.4799580816996,76.49050091004182,491.33200074584977,0.88,88,4
8,24.30555555555555,1674707.3197237048,2,623.6863506351356,17.610620737075806,554622741.0630869,443.4799580816996,75.6310570795919,491.3320007458497,0.89,89,4
8,24.30555555555555,1674707.3197237048,2,622.215746747473,17.172485828399658,554622741.0630857,443.4799580816996,74.79071200092973,491.33200074584596,0.9,90,4
8,24.30555555555555,1674707.3197237048,2,620.777463824382,16.253666400909424,554622741.0630873,443.4799580816996,73.9688360448756,491.33200074584977,0.91,91,4
8,24.30555555555555,1674707.3197237048,2,619.3704479213545,17.58112096786499,554622741.0630873,443.4799580816996,73.1648269574313,491.33200074584977,0.92,92,4
8,24.30555555555555,1674707.3197237048,2,617.9936904248439,15.936798095703125,554622741.0630873,443.4799580816996,72.37810838799655,491.3320007458499,0.93,93,4
8,24.30555555555555,1674707.3197237048,2,616.6462256410248,17.45564579963684,554622741.0630867,443.4799580816996,71.60812851152849,491.3320007458499,0.9400000000000001,94,4
8,24.30555555555555,1674707.3197237048,2,615.3271285366702,19.77021026611328,554622741.0630885,443.4799580816996,70.85435873772299,491.332000745655,0.9500000000000001,95,4
8,24.30555555555555,1674707.3197237048,2,614.0355126223751,16.842418909072876,554622741.0630873,443.4799580816996,70.11629250087167,491.3320007458497,0.96,96,4
8,24.30555555555555,1674707.3197237048,2,612.7705279638537,15.588414907455444,554622741.0630871,443.4799580816996,69.39344412457402,491.3320007458492,0.97,97,4
8,24.30555555555555,1674707.3197237048,2,611.5313593185781,16.40074324607849,554622741.0630873,443.4799580816996,68.68534775595593,491.33200074565525,0.98,98,4
8,24.30555555555555,1674707.3197237048,2,610.3172243836926,16.311063289642334,554622741.0630873,443.4799580816996,67.99155636448161,491.33200074584977,0.99,99,4
8,24.30555555555555,1674707.3197237048,2,609.1273721471184,18.510782480239868,554622741.0630862,443.4799580816996,67.31164080083677,491.33200074565406,1.0,100,4
8,14.43614252700072,2249510.0870350003,4,8983.483467313317,1.2768285274505615,670279498.651064,556.2367934575291,4510.902950399699,1089.4033041138441,0.01,1,5
8,16.411509495573235,2062455.8948219207,3,4983.842440435008,1.3373520374298096,636126634.0304312,511.3761504750394,2344.3077084775755,881.3039505992506,0.02,2,5
8,16.47469224346638,2062455.8948219207,3,3615.3204172981896,1.420516014099121,636126634.0304319,511.3761504750394,1564.1770903724164,878.0105091464612,0.03,3,5
8,16.47469224346638,2062455.8948219207,3,2930.9929402594976,1.3707356452941895,636126634.0304333,511.3761504750394,1173.1328177793134,878.010509145699,0.04,4,5
8,16.47469224346638,2062455.8948219207,3,2520.3964540371153,1.3228402137756348,636126634.0304298,511.3761504750394,938.5062542234488,878.0105091460803,0.05,5,5
8,20.875234023971124,1739178.3178843653,2,2216.024358106014,1.5460388660430908,577468550.2921281,421.2270699235587,929.2679279258663,589.8054842357478,0.06,6,5
8,20.875234023971124,1739178.3178843653,2,1983.7073740968942,1.497758388519287,577468550.292215,421.2270699235587,796.5153667936326,589.8054822080373,0.07,7,5
8,20.88525414477725,1739178.3178843653,2,1809.4491251401748,1.339953899383545,577468550.292126,421.2270699235587,697.0953021080923,589.5323464510134,0.08,8,5
8,20.88525414477725,1739178.3178843653,2,1673.9028163969388,1.5692098140716553,577468550.2921312,421.2270699235587,619.640268540528,589.5323464510147,0.09,9,5
8,20.88525414477725,1739178.3178843653,2,1565.4657694019652,1.6880948543548584,577468550.2921313,421.2270699235587,557.6762416864752,589.5323464506334,0.1,10,5
8,20.88525414477725,1739178.3178843653,2,1476.744549133662,1.3391976356506348,577468550.2921313,421.2270699235587,506.9784015331593,589.5323464506334,0.11,11,5
8,20.88525414477725,1739178.3178843653,2,1402.8101989100765,1.3414030075073242,577468550.2921313,421.2270699235587,464.73020140539603,589.5323464506334,0.12,12,5
8,20.88525414477725,1739178.3178843653,2,1340.2503641058784,1.3142359256744385,577468550.2921226,421.2270699235587,428.98172437421,589.532346451011,0.13,13,5
8,20.88525414477725,1739178.3178843653,2,1286.6276485587273,1.5671205520629883,577468550.2921313,421.2270699235587,398.3401726331966,589.5323464506334,0.14,14,5
8,20.88525414477725,1739178.3178843653,2,1240.1546284185665,1.6139767169952393,577468550.2921247,421.2270699235587,371.7841611243157,589.5323464510142,0.15,15,5
8,20.88525414477725,1739178.3178843653,2,1199.4907357952156,1.3461322784423828,577468550.2921312,421.2270699235587,348.547651054047,589.5323464506334,0.16,16,5
8,20.88525414477725,1739178.3178843653,2,1163.6108305400328,1.2110416889190674,577468550.2921311,421.2270699235587,328.04484805086776,589.5323464510142,0.17,17,5
8,20.88525414477725,1739178.3178843653,2,1131.7175814239756,1.2702090740203857,577468550.2921293,421.2270699235587,309.82013427026385,589.5323464510138,0.18,18,5
8,20.88525414477725,1739178.3178843653,2,1103.1815164250183,1.4586260318756104,577468550.2921313,421.2270699235587,293.5138114139343,589.5323464506334,0.19,19,5
8,20.88525414477725,1739178.3178843653,2,1077.4990579262992,1.2581701278686523,577468550.2921312,421.2270699235587,278.8381208432376,589.5323464506334,0.2,20,5
8,20.88525414477725,1739178.3178843653,2,1054.2625478560294,1.573115587234497,577468550.2921313,421.2270699235587,265.5601150887977,589.5323464506334,0.21,21,5
8,20.88525414477725,1739178.3178843653,2,1033.138447792528,1.3159477710723877,577468550.2921257,421.2270699235587,253.48920076657896,589.5323464510147,0.22,22,5
8,20.88525414477725,1739178.3178843653,2,1013.8512259946907,1.4259629249572754,577468550.2921313,421.2270699235587,242.46793116803272,589.5323464506334,0.23,23,5
8,20.88525414477725,1739178.3178843653,2,996.171272680355,1.064624547958374,577468550.2921312,421.2270699235587,232.36510070269802,589.5323464506334,0.24,24,5
8,21.527777777777775,1739178.3178843653,2,979.6496256389073,1.2353687286376953,577468550.2921312,421.2270699235587,232.629009157756,572.5488596128343,0.25,25,5
8,21.527777777777775,1739178.3178843653,2,963.9919038690552,1.365812063217163,577468550.2921311,421.2270699235587,223.68173957476537,572.5488596132159,0.26,26,5
8,21.527777777777775,1739178.3178843653,2,949.4940133406799,1.5347285270690918,577468550.2921312,421.2270699235587,215.39723070162592,572.5488596128345,0.27,27,5
8,21.527777777777775,1739178.3178843653,2,936.0316864218282,1.3433234691619873,577468550.2921313,421.2270699235587,207.70447246228213,572.5488596128346,0.28,28,5
8,21.527777777777775,1739178.3178843653,2,923.497795842208,1.2945091724395752,577468550.2921315,421.2270699235587,200.54224927392767,572.5488596128346,0.29,29,5
8,22.91666666666666,1739178.3178843653,2,911.6737703325945,1.2865650653839111,577468550.2921313,421.2270699235587,212.9042384931036,539.0913529696631,0.3,30,5
8,22.91666666666666,1739178.3178843653,2,899.6549826757259,0.8905022144317627,577468550.2921312,421.2270699235587,206.03635983203574,539.0913529696634,0.31,31,5
8,22.91666666666666,1739178.3178843653,2,888.3873692477928,0.8552942276000977,577468550.2921308,421.2270699235587,199.5977235872846,539.0913529700447,0.32,32,5
8,22.91666666666666,1739178.3178843653,2,877.802641481419,1.0064637660980225,577468550.2921312,421.2270699235587,193.54930772100323,539.0913529696634,0.33,33,5
8,22.91666666666666,1739178.3178843653,2,867.8405447604848,1.0452582836151123,577468550.2921313,421.2270699235587,187.8566810233267,539.0913529696631,0.34,34,5
8,22.91666666666666,1739178.3178843653,2,858.4477107096995,0.998612642288208,577468550.2921294,421.2270699235587,182.48934727980296,539.0913529700445,0.35000000000000003,35,5
8,24.305555555555557,1739178.3178843653,2,849.4554218370872,1.1643009185791016,577468550.2921312,421.2270699235587,194.28449169466373,509.45756137142575,0.36,36,5
8,24.305555555555557,1739178.3178843653,2,840.2662904735298,1.003080129623413,577468550.2921305,421.2270699235587,189.03355948669983,509.4575613718052,0.37,37,5
8,24.305555555555557,1739178.3178843653,2,831.5607976020525,0.9085681438446045,577468550.2921312,421.2270699235587,184.05899213178665,509.45756137142587,0.38,38,5
8,24.305555555555557,1739178.3178843653,2,823.3017402628055,0.8979368209838867,577468550.2921312,421.2270699235587,179.33953079507418,509.4575613714257,0.39,39,5
8,24.305555555555557,1739178.3178843653,2,815.4556357909023,1.2244324684143066,577468550.2921311,421.2270699235587,174.8560425251973,509.45756137180706,0.4,40,5
8,24.305555555555557,1739178.3178843653,2,807.9922681217624,1.048713207244873,577468550.2921315,421.2270699235587,170.59126100019253,509.4575613714256,0.41000000000000003,41,5
8,24.305555555555557,1739178.3178843653,2,800.8842989134213,1.1036522388458252,577468550.2921313,421.2270699235587,166.52956430971176,509.4575613714257,0.42,42,5
8,24.305555555555557,1739178.3178843653,2,794.106932924454,1.040942907333374,577468550.2921315,421.2270699235587,162.65678374436965,509.45756137180706,0.43,43,5
8,24.305555555555557,1739178.3178843653,2,787.6376290251487,1.1481950283050537,577468550.2921312,421.2270699235587,158.9600386592703,509.4575613714257,0.44,44,5
8,24.305555555555557,1739178.3178843653,2,781.4558497443361,1.3655378818511963,577468550.2921292,421.2270699235587,155.42759335573083,509.45756137180706,0.45,45,5
8,24.305555555555557,1739178.3178843653,2,775.5428434749869,1.4064710140228271,577468550.2921313,421.2270699235587,152.04873263060637,509.4575613714257,0.46,46,5
8,24.305555555555557,1739178.3178843653,2,769.8814544940601,1.6473042964935303,577468550.2921313,421.2270699235587,148.8136532129339,509.4575613714257,0.47000000000000003,47,5
8,24.305555555555557,1739178.3178843653,2,764.4559567206719,1.8898711204528809,577468550.2921312,421.2270699235587,145.7133687709978,509.45756137142575,0.48,48,5
8,24.305555555555557,1739178.3178843653,2,759.2519078363747,1.6249046325683594,577468550.2921313,421.2270699235587,142.73962655118152,509.45756137180706,0.49,49,5
8,24.305555555555557,1739178.3178843653,2,754.2560209067012,1.6923754215240479,577468550.2921253,421.2270699235587,139.88483402015757,509.4575613714254,0.5,50,5
8,24.305555555555557,1739178.3178843653,2,749.4560511119016,1.4972434043884277,577468550.2921312,421.2270699235587,137.14199413740965,509.45756137143474,0.51,51,5
8,24.305555555555557,1739178.3178843653,2,744.8406955399606,1.5298762321472168,577468550.2921312,421.2270699235587,134.50464809630563,509.45756137142575,0.52,52,5
8,24.305555555555557,1739178.3178843653,2,740.3995043292337,1.849137306213379,577468550.2921312,421.2270699235587,131.96682454731874,509.45756137142587,0.53,53,5
8,24.305555555555557,1739178.3178843653,2,736.1228016818666,1.5553085803985596,577468550.2921313,421.2270699235587,129.52299446310914,509.45756137142564,0.54,54,5
8,24.305555555555557,1739178.3178843653,2,732.001615494404,2.001443862915039,577468550.2921312,421.2270699235587,127.16803092741623,509.4575613714256,0.55,55,5
8,24.305555555555557,1739178.3178843653,2,728.0276145279223,1.6421430110931396,577468550.2921313,421.2270699235587,124.8971732322838,509.45756137142564,0.56,56,5
8,24.305555555555557,1739178.3178843653,2,724.1930521922247,1.5270235538482666,577468550.2921311,421.2270699235587,122.70599475452441,509.45756137180706,0.5700000000000001,57,5
8,24.305555555555557,1739178.3178843653,2,720.4907161432158,1.5429303646087646,577468550.2921313,421.2270699235587,120.59037415530852,509.45756137142587,0.58,58,5
8,24.305555555555557,1739178.3178843653,2,716.9138830114903,1.5381906032562256,577468550.2921313,421.2270699235587,118.54646950860837,509.45756137142564,0.59,59,5
8,24.305555555555557,1739178.3178843653,2,713.4562776508226,1.9468369483947754,577468550.2921313,421.2270699235587,116.57069501679821,509.45756137142575,0.6,60,5
8,24.305555555555557,1739178.3178843653,2,710.1120364003407,1.4701688289642334,577468550.2921313,421.2270699235587,114.65970001652285,509.45756137142564,0.61,61,5
8,24.305555555555557,1739178.3178843653,2,706.8756738998743,1.6369197368621826,577468550.292131,421.2270699235587,112.81035001625632,509.45756137142575,0.62,62,5
8,24.305555555555557,1739178.3178843653,2,703.7420530660893,1.6959664821624756,577468550.2921312,421.2270699235587,111.01970953980783,509.4575613714255,0.63,63,5
8,24.305555555555557,1739178.3178843653,2,700.706357883742,1.5660345554351807,577468550.2921314,421.2270699235587,109.28502657824835,509.4575613718074,0.64,64,5
8,24.305555555555557,1739178.3178843653,2,697.7640687062536,1.7843070030212402,577468550.2921312,421.2270699235587,107.60371847704451,509.45756137142575,0.65,65,5
8,24.305555555555557,1739178.3178843653,2,694.9109398076314,1.4874422550201416,577468550.2921311,421.2270699235587,105.97335910618018,509.45756137181604,0.66,66,5
8,24.305555555555557,1739178.3178843653,2,692.142978935446,1.7427270412445068,577468550.2921312,421.2270699235587,104.39166717922228,509.45756137180695,0.67,67,5
8,24.305555555555557,1739178.3178843653,2,689.4564286771572,1.8871815204620361,577468550.2921313,421.2270699235587,102.85649560305725,509.45756137180695,0.68,68,5
8,24.305555555555557,1739178.3178843653,2,686.8477494404665,1.7401401996612549,577468550.2921312,421.2270699235587,101.36582175373758,509.45756137142575,0.6900000000000001,69,5
8,24.305555555555557,1739178.3178843653,2,684.3136038966231,1.858780860900879,577468550.2921313,421.2270699235587,99.91773858582704,509.45756137142587,0.7000000000000001,70,5
8,24.305555555555557,1739178.3178843653,2,681.8508427346776,1.553269863128662,577468550.2921312,421.2270699235587,98.51044649306893,509.45756137180695,0.71,71,5
8,24.305555555555557,1739178.3178843653,2,679.4564916042564,1.5391252040863037,577468550.2921312,421.2270699235587,97.14224584733186,509.45756137142564,0.72,72,5
8,24.305555555555557,1739178.3178843653,2,677.1277391353135,2.040412664413452,577468550.2921313,421.2270699235587,95.81153015079306,509.4575613714257,0.73,73,5
8,24.305555555555557,1739178.3178843653,2,674.8619259222883,1.8478801250457764,577468550.2921313,421.2270699235587,94.51677974334993,509.45756137142587,0.74,74,5
8,24.305555555555557,1739178.3178843653,2,672.6565343949434,2.139963388442993,577468550.2921313,421.2270699235587,93.25655601343858,509.45756137142587,0.75,75,5
8,24.305555555555557,1739178.3178843653,2,670.5091794871207,2.526345729827881,577468550.2921313,421.2270699235587,92.02949606589333,509.45756137180734,0.76,76,5
8,24.305555555555557,1739178.3178843653,2,668.4176000310771,1.9622573852539062,577468550.2921292,421.2270699235587,90.83430780529724,509.45756137180695,0.77,77,5
8,24.305555555555557,1739178.3178843653,2,666.3796508171157,1.9298765659332275,577468550.2921313,421.2270699235587,89.66976539753709,509.45756137142575,0.78,78,5
8,24.305555555555557,1739178.3178843653,2,664.3932952548932,1.4666616916656494,577468550.2921314,421.2270699235587,88.53470507604928,509.45756137180706,0.79,79,5
8,24.305555555555557,1739178.3178843653,2,662.4565985809734,1.5221881866455078,577468550.2921313,421.2270699235587,87.42802126259866,509.45756137142575,0.8,80,5
8,24.305555555555557,1739178.3178843653,2,660.5677215787678,1.7070672512054443,577468550.2921313,421.2270699235587,86.34866297540609,509.45756137180706,0.81,81,5
8,24.305555555555557,1739178.3178843653,2,658.7249147465941,2.015022039413452,577468550.2921312,421.2270699235587,85.29563050009625,509.4575613714257,0.8200000000000001,82,5
8,24.305555555555557,1739178.3178843653,2,656.9265128987006,2.093687057495117,577468550.2921313,421.2270699235587,84.26797230129992,509.45756137142575,0.8300000000000001,83,5
8,24.305555555555557,1739178.3178843653,2,655.1709301424233,1.4929869174957275,577468550.2921313,421.2270699235587,83.26478215485588,509.4575613714256,0.84,84,5
8,24.305555555555557,1739178.3178843653,2,653.456655215706,1.8345286846160889,577468550.2921313,421.2270699235587,82.2851964824458,509.45756137142575,0.85,85,5
8,24.305555555555557,1739178.3178843653,2,651.7822471481303,1.6404502391815186,577468550.2921312,421.2270699235587,81.32839187218481,509.4575613718069,0.86,86,5
8,24.305555555555557,1739178.3178843653,2,650.146331219667,1.694321632385254,577468550.2921313,421.2270699235587,80.39358277020567,509.45756137180706,0.87,87,5
8,24.305555555555557,1739178.3178843653,2,648.5475951982872,1.295192003250122,577468550.2921312,421.2270699235587,79.48001932963516,509.4575613714257,0.88,88,5
8,24.305555555555557,1739178.3178843653,2,646.9847858298274,1.537766456604004,577468550.2921312,421.2270699235587,78.58698540458307,509.45756137180695,0.89,89,5
8,24.305555555555557,1739178.3178843653,2,645.4567055580717,1.8072969913482666,577468550.2921313,421.2270699235587,77.71379667786547,509.45756137180706,0.9,90,5
8,24.305555555555557,1739178.3178843653,2,643.9622094677316,2.3706607818603516,577468550.2921315,421.2270699235587,76.85979891217467,509.45756137142587,0.91,91,5
8,24.305555555555557,1739178.3178843653,2,642.5002024232064,1.655097484588623,577468550.2921312,421.2270699235587,76.02436631530318,509.45756137142575,0.92,92,5
8,24.305555555555557,1739178.3178843653,2,641.0696363907728,1.9809939861297607,577468550.2921313,421.2270699235587,75.20690001083756,509.45756137180706,0.93,93,5
8,24.305555555555557,1739178.3178843653,2,639.6695079327428,1.8248772621154785,577468550.2921313,421.2270699235587,74.40682660646695,509.45756137142564,0.9400000000000001,94,5
8,24.305555555555557,1739178.3178843653,2,638.2988558636763,2.1931166648864746,577468550.2921313,421.2270699235587,73.62359685271467,509.45756137142564,0.9500000000000001,95,5
8,24.305555555555557,1739178.3178843653,2,636.9567590460489,1.3290789127349854,577468550.2921312,421.2270699235587,72.8566843854989,509.45756137142587,0.96,96,5
8,24.305555555555557,1739178.3178843653,2,635.6423343277537,1.5880892276763916,577468550.2921313,421.2270699235587,72.10558454647312,509.4575613714257,0.97,97,5
8,24.305555555555557,1739178.3178843653,2,634.3547346040909,2.03770112991333,577468550.2921313,421.2270699235587,71.36981327559076,509.45756137180706,0.98,98,5
8,24.305555555555557,1739178.3178843653,2,633.0931469956839,1.7758922576904297,577468550.2921312,421.2270699235587,70.6489060707868,509.45756137180706,0.99,99,5
8,24.305555555555557,1739178.3178843653,2,631.8567911390638,1.8728740215301514,577468550.2921314,421.2270699235587,69.94241701007893,509.45756137142575,1.0,100,5
8,13.582822646183875,1619858.7818308512,3,5977.124050360465,1.1385776996612549,492975802.96227455,339.0648578007819,2936.9400736680577,837.4789214413638,0.01,1,6
8,13.592500700069902,1619858.7818308512,3,3407.1154278841927,0.9562833309173584,492975802.96227455,339.0648578007819,1468.695284245468,836.8986804546239,0.02,2,6
8,15.09409428433943,1371322.040373279,3,2486.3049407162857,2.314319610595703,455963610.8791542,341.91132910014363,1053.1062484415695,643.3690059435392,0.03,3,6
8,15.09409428433943,1371322.040373279,3,2025.570957023099,2.2684221267700195,455963610.8791542,341.91132910014363,789.8296863311771,643.3690059435392,0.04,4,6
8,15.09409428433943,1371322.040373279,3,1749.1305668077234,2.8319191932678223,455963610.87915355,341.91132910014363,631.8637490649413,643.3690059440763,0.05,5,6
8,16.01174158481163,1371322.040373279,3,1560.7337874477655,4.748898267745972,455963610.8791542,341.91132910014363,544.5397009623128,607.789310763718,0.06,6,6
8,16.399972937392036,1365730.5520529028,2,1423.0224227188937,4.511369705200195,462204850.30457824,306.5123293151994,476.2669068558647,589.5553357211305,0.07,7,6
8,16.851229469878884,1365730.5520529028,2,1317.4781659541804,4.0696494579315186,462204850.30457824,306.5123293151994,424.66370128223144,574.3166887102756,0.08,8,6
8,16.851229469878884,1365730.5520529028,2,1234.9046684826371,8.65446138381958,462204850.30457824,306.5123293151994,377.47884558420577,574.316688710277,0.09,9,6
8,17.600138682693387,1365730.5520529028,2,1168.1419882100522,9.010472297668457,462204850.30457824,306.5123293151994,352.79481894271345,550.7510550603035,0.1,10,6
8,17.600138682693387,1365730.5520529028,2,1112.0155397420876,11.210662841796875,462204850.3045781,306.5123293151994,320.72256267519407,550.751055060498,0.11,11,6
8,17.600138682693387,1365730.5520529028,2,1065.24349935196,11.361960649490356,462204850.30457777,306.5123293151994,293.9956824522611,550.751055060503,0.12,12,6
8,18.28266004754837,1365730.5520529028,2,1025.0567116688371,9.838971614837646,462204850.30457824,306.5123293151994,282.343307928181,530.9559227945203,0.13,13,6
8,22.58889309751774,1242156.6153613804,2,989.5639720782722,10.391104936599731,455748890.1195973,284.18552245147987,339.0291277120762,396.26299858213883,0.14,14,6
8,22.58889309751774,1242156.6153613804,2,950.0105738449415,8.9419846534729,455748890.1195979,284.18552245147987,316.42718586460455,396.2629985818835,0.15,15,6
8,22.58889309751774,1242156.6153613804,2,915.4013503910002,12.130178689956665,455748890.1195979,284.18552245147987,296.6504867480668,396.26299858188327,0.16,16,6
8,23.010235034959244,1242156.6153613804,2,884.4682751295562,12.290587902069092,455748890.1195979,284.18552245147987,282.9062272556471,389.3823774321738,0.17,17,6
8,23.010235034959244,1242156.6153613804,2,856.9635030352566,11.970563173294067,455748890.1195979,284.18552245147987,267.18921463033337,389.38237743217326,0.18,18,6
8,23.010235034959244,1242156.6153613804,2,832.353970108779,11.558543682098389,455748890.11959785,284.18552245147987,253.1266243866316,389.3823774321737,0.19,19,6
8,23.010235034959244,1242156.6153613804,2,810.2053904749489,11.622496128082275,455748890.1195979,284.18552245147987,240.4702931673,389.3823774321738,0.2,20,6
8,23.386282741749163,1242156.6153613804,2,789.8883028522907,12.231148719787598,455748890.1195979,284.18552245147987,232.24999735815038,383.4508074755276,0.21,21,6
8,23.386282741749163,1242156.6153613804,2,771.4138712442561,8.350950241088867,455748890.1195979,284.18552245147987,221.69317929641628,383.4508074755277,0.22,22,6
8,23.386282741749163,1242156.6153613804,2,754.5459119499635,11.118033647537231,455748890.11959785,284.18552245147987,212.0543454139634,383.4508074755276,0.23,23,6
8,23.386282741749163,1242156.6153613804,2,739.0836159303847,13.41464376449585,455748890.1195865,284.18552245147987,203.21874768838035,383.450807475719,0.24,24,6
8,23.723967359491787,1242156.6153613804,2,724.7804035888729,12.634108066558838,455748890.1195979,284.18552245147987,197.99760125978165,378.28460138425504,0.25,25,6
8,23.723967359491787,1242156.6153613804,2,711.4536419656183,10.586903095245361,455748890.1195979,284.18552245147987,190.3823089036362,378.28460138425504,0.26,26,6
8,23.723967359491787,1242156.6153613804,2,699.1140478700123,14.873517990112305,455748890.1195979,284.18552245147987,183.33111227757558,378.28460138425504,0.27,27,6
8,23.723967359491787,1242156.6153613804,2,687.655853352664,11.251675605773926,455748890.1195979,284.18552245147987,176.78357255337647,378.28460138425515,0.28,28,6
8,23.723967359491787,1242156.6153613804,2,676.9878791468567,5.686598777770996,455748890.1195979,284.18552245147987,170.68758729291523,378.28460138425504,0.29,29,6
8,24.02887448159786,1242156.6153613804,2,667.0140426741167,12.035027503967285,455748890.1195979,284.18552245147987,167.58253747553832,373.74460209192466,0.3,30,6
8,24.02887448159786,1242156.6153613804,2,657.5537381392072,12.191583395004272,455748890.1195979,284.18552245147987,162.1766491698758,373.7446020919246,0.31,31,6
8,24.02887448159786,1242156.6153613804,2,648.6847026377204,11.608449935913086,455748890.1195868,284.18552245147987,157.10862888331627,373.7446020919169,0.32,32,6
8,24.02887448159786,1242156.6153613804,2,640.3531844395633,11.156934022903442,455748890.11959773,284.18552245147987,152.34776134139847,373.74460209211594,0.33,33,6
8,24.02887448159786,1242156.6153613804,2,632.5117555467999,12.952965259552002,455748890.1195979,284.18552245147987,147.86694483135733,373.7446020919246,0.34,34,6
8,24.02887448159786,1242156.6153613804,2,625.1184083052283,12.912953615188599,455748890.1195979,284.18552245147987,143.64217497903283,373.74460209192085,0.35000000000000003,35,6
8,24.305555555555554,1242156.6153613804,2,618.1193456938796,13.150651931762695,455748890.1195979,284.18552245147987,141.94050618988845,369.72345986157484,0.36,36,6
